code,dealerId,name,url,regionId,state,lat,long,address1,city,zip,phone
43019,43019,Tony Divino Toyota,https://www.tonydivinotoyota.com,15,UT,41.179142,-111.997143,777 West Riverdale Road,Riverdale,84405,(801) 394-5701
43020,43020,Mark Miller Toyota,https://www.markmillertoyota.com,15,UT,40.753305,-111.894274,730 South West Temple,Salt Lake City,84101,(801) 364-2100
43022,43022,Karl Malone Toyota,https://www.malonetoyota.com,15,UT,40.543017,-111.8983,11453 So. Lone Peak Pkwy,Draper,84020,(801) 553-5800
43025,43025,Stephen Wade Toyota,https://www.stephenwadetoyota.com,15,UT,37.077345,-113.586613,150 Auto Mall Drive,St. George,84770,(435) 296-7867
43026,43026,Performance Toyota Bountiful,https://www.toyotabountiful.com,15,UT,40.864621,-111.894165,2380 South Highway 89,Bountiful,84010,(801) 295-3481
43027,43027,Young Toyota,https://www.youngtoyota.com,15,UT,41.76715,-111.834445,1945 North Main Street,Logan,84341,(435) 752-5636
43028,43028,Orem Toyota,https://www.oremtoyota.com,15,UT,40.270575,-111.711954,1400 South Sandhill Road,Orem,84058,(801) 224-1320
43029,43029,Larry H. Miller Toyota Murray,https://www.larryhmillertoyota.com,15,UT,40.648736,-111.8889,5650 South State Street,Murray,84107,(801) 264-3800
44013,44013,Handy Toyota,https://www.handytoyota.com,17,VT,44.843521,-73.076824,701 Highgate Road,St. Albans,05478,(802) 527-7512
44014,44014,Heritage Toyota,https://www.heritagetoyotacars.com,17,VT,44.428784,-73.210639,1620 Shelburne Road,South Burlington,05403,(802) 865-8200
44016,44016,White River Toyota,https://www.whiterivertoyota.com,17,VT,43.644272,-72.330095,303 Sykes Mountain Avenue,White River Junction,05001,(802) 299-2800
44020,44020,Alderman's Toyota,https://www.aldermanstoyota.com,17,VT,43.585656,-72.967415,33 Seward Road,Rutland,05701,(802) 776-6000
44022,44022,802 Toyota,https://www.802toyota.com,17,VT,44.220376,-72.563585,30 Berlin Mall Road,Berlin,05602,(802) 229-9117
44024,44024,Faith's Toyota Ford,https://www.faithstoyota.com,9999,VT,43.1088,-72.4416,6896 Route 5 South,Westminster,05158,(802) 463-3300
44025,44025,Coggins Toyota of Bennington,https://www.cogginstoyotaofbennington.com,17,VT,42.909903,-73.220763,751 North Bennington Road,Bennington,05201,(802) 681-0600
45009,45009,Checkered Flag Toyota,https://toyota.checkeredflag.com,80,VA,36.847767,-76.163478,5301 Virginia Beach Boulevard,Virginia Beach,23462,(757) 490-1111
45016,45016,Bill Page Toyota,https://www.billpagetoyota.com,80,VA,38.870871,-77.174385,2923 Annandale Road,Falls Church,22042,(703) 532-8800
45030,45030,McDonough Toyota,https://www.mcdonoughtoyota.com,80,VA,38.139156,-79.04828,918 Richmond Road,Staunton,24401,(540) 886-6201
45036,45036,Shelor Toyota,https://www.shelortoyota.com,80,VA,37.136254,-80.366507,2230 Roanoke Street,Christiansburg,24073,(540) 382-2981
45039,45039,Pearson Toyota,https://www.pearsontoyotascion.com,80,VA,37.158597,-76.534578,12978 Jefferson Avenue,Newport News,23608,(757) 874-6000
45040,45040,Miller Toyota,https://www.millertoyota.com,80,VA,38.769447,-77.492021,8566 Sudley Road,Manassas,20110,(703) 369-3040
45045,45045,Danville Toyota,https://www.danvilletoyota.com,80,VA,36.586434,-79.432969,125 Piedmont Place,Danville,24541,(434) 822-0300
45053,45053,Haley Toyota of Roanoke,https://www.haleytoyotaofroanoke.com,80,VA,37.285418,-79.937212,"1530 Courtland Road, N.E.",Roanoke,24012,(540) 345-1666
45055,45055,Ourisman Fairfax Toyota,https://www.ourismanfairfaxtoyota.com,80,VA,38.860483,-77.300183,10287 Fairfax Boulevard,Fairfax,22030,(703) 359-1010
45057,45057,Haley Toyota of Richmond,https://www.haleytoyota.com,80,VA,37.426312,-77.624762,3600 Lonas Parkway,Midlothian,23112,(804) 545-7411
45070,45070,Steven Toyota,https://www.steventoyota.com,80,VA,38.413861,-78.899895,2970 South Main St.,Harrisonburg,22801,(540) 434-1400
45074,45074,Mechanicsville Toyota,https://www.mechanicsvilletoyota.com,80,VA,37.613363,-77.3349,6546 Mechanicsville Pike,Mechanicsville,23111,(804) 559-8000
45076,45076,Casey Toyota,https://www.caseytoyota.com,80,VA,37.350595,-76.733408,601 East Rochambeau Drive,Williamsburg,23188,(757) 259-1000
45077,45077,Haley Toyota of Farmville,https://www.haleytoyotafarmville.com,80,VA,37.275376,-78.399684,1906 S. Main Street,Farmville,23901,(434) 392-8166
45079,45079,Ourisman Chantilly Toyota,https://www.ourismanchantillytoyota.com,80,VA,38.904777,-77.461385,4135 Auto Park Circle,Chantilly,20151,(703) 378-2121
45080,45080,First Team Toyota,https://www.firstteamtoyota.com,80,VA,36.865721,-76.415474,3400 Western Branch Boulevard,Chesapeake,23321,(757) 673-2345
45082,45082,Loyalty Toyota,https://www.loyaltytoyotarichmond.com,80,VA,37.306701,-77.394079,2000 Walthall Center Dr.,Chester,23831,(804) 796-1800
45083,45083,AutoNation Toyota Leesburg,https://www.autonationtoyotaleesburg.com,80,VA,39.101158,-77.539629,"1 Cardinal Park Drive, S.E.",Leesburg,20175,(571) 357-3965
45084,45084,Haley Toyota of Richmond CC,https://www.haleycertified.com,80,VA,37.496,-77.5508,8301 Midlothian Pike,Richmond,23235,(804) 228-4000
45085,45085,Berglund Toyota,https://www.berglundtoyota.com,80,VA,37.360769,-79.18004,19018 Forest Road,Lynchburg,24502,(434) 528-3202
45086,45086,Battlefield Toyota,https://www.battlefieldtoyota.com,80,VA,38.458019,-78.047039,11013 James Monroe Hwy.,Culpeper,22701,(540) 317-7800
45087,45087,Nelson Toyota,https://www.toyotasbynelson.com,80,VA,36.740522,-79.95362,980 Fairystone Park Highway,Stanleytown,24168,(276) 638-2386
45088,45088,Warrenton Toyota,https://www.warrentontoyota.com,80,VA,38.732214,-77.771966,6449 Lee Highway,Warrenton,20187,(540) 878-4100
45089,45089,Malloy Toyota,https://www.malloytoyota.com,80,VA,39.1623,-78.182381,400 Weems Lane,Winchester,22601,(540) 678-1791
45091,45091,Sheehy Toyota of Stafford,https://www.sheehytoyotastafford.com,80,VA,38.466705,-77.41115,95 Garrisonville Road,Stafford,22554,(540) 720-4700
45092,45092,Sheehy Toyota of Fredericksburg,https://www.sheehytoyotafredericksburg.com,80,VA,38.270031,-77.49283,11295 Patriot Highway,Fredericksburg,22408,(540) 898-7900
45094,45094,Gloucester Toyota,https://www.gloucestertoyota.com,80,VA,37.375566,-76.534497,6357 George Washington Highway,Gloucester,23061,(804) 693-2100
45095,45095,Hall Toyota Virginia Beach,https://www.halltoyotavirginiabeach.com,80,VA,36.848624,-76.031605,1877 Laskin Road,Virginia Beach,23454,(757) 437-4000
45096,45096,Toyota of Woodbridge,https://www.toyotawoodbridge.com,80,VA,38.642161,-77.265512,14227 Richmond Highway,Woodbridge,22191,(703) 494-1800
45097,45097,Alexandria Toyota,https://www.alexandriatoyota.com,80,VA,38.83936,-77.052836,3750 Richmond Highway,Alexandria,22305,(703) 684-0700
45098,45098,Flow Toyota of Charlottesville,https://www.flowtoyotaofcharlottesville.com,80,VA,38.033282,-78.449385,1357 Richmond Road,Charlottesville,22911,(434) 977-3380
45099,45099,Priority Toyota Springfield,https://www.prioritytoyotaspringfield.com,80,VA,38.753369,-77.182957,7601 Loisdale Road,Springfield,22150,(703) 269-1400
45100,45100,Priority Toyota Chesapeake,https://www.prioritytoyotachesapeake.com,80,VA,36.791416,-76.240595,1800 Greenbrier Parkway,Chesapeake,23320,(757) 366-5000
45102,45102,Classic Toyota of Hampton,https://www.classictoyotahampton.com,80,VA,37.037556,-76.406248,2301 West Mercury Boulevard,Hampton,23666,(757) 838-5000
45103,45103,Ourisman Toyota of Richmond,https://www.ourismantoyotaofrichmond.com,80,VA,37.637461,-77.553081,9319 West Broad Street,Richmond,23294,(804) 755-9200
45104,45104,Koons Toyota Tysons,https://www.koonstoyotatysonscorner.com,80,VA,38.932267,-77.243883,8610 Leesburg Pike,Vienna,22182,(888) 386-0017
45105,45105,Koons Toyota Arlington,https://www.koonstoyotaarlington.com,80,VA,38.897098,-77.109169,4045 Cherry Hill Road,Arlington,22207,(703) 522-6000
46003,46003,Doxon Toyota,https://www.doxontoyota.com,13,WA,47.33815,-122.222703,3405 N. Auburn Way,Auburn,98002,(253) 833-4555
46009,46009,Rodland Toyota,https://www.rodlandtoyota.com,13,WA,47.935633,-122.219647,6816 Evergreen Way,Everett,98203,(425) 353-1111
46013,46013,Toyota of Olympia,https://www.toyotaofolympia.com,13,WA,46.987461,-122.92325,6969 Tyee Drive SW,Tumwater,98512,(360) 539-3939
46042,46042,Toyota of Puyallup,https://www.toyotaofpuyallup.com,13,WA,47.2035,-122.312883,1400 River Road,Puyallup,98371,(253) 286-6000
46061,46061,Wilder Toyota,https://www.wildertoyota.com,13,WA,48.103133,-123.343363,43 Jetta Way,Port Angeles,98362,(360) 457-8511
46067,46067,Titus-Will Toyota,https://www.tituswilltoyota.com,13,WA,47.22693,-122.46449,3506 S Sprague Avenue,Tacoma,98409,(253) 475-4151
46071,46071,Vancouver Toyota,https://www.vancouvertoyota.com,13,WA,45.660082,-122.567999,10455 NE 53rd Street,Vancouver,98662,(360) 253-4440
46073,46073,I-5 Toyota,https://www.i-5toyota.com,13,WA,46.683222,-122.972753,1950 NW Louisiana Avenue,Chehalis,98532,(360) 740-9300
46076,46076,Burien Toyota,https://www.burientoyota.com,13,WA,47.467983,-122.334262,15025 First Avenue South,Burien,98148,(206) 243-0700
46078,46078,Foothills Toyota,https://www.foothillstoyota.com,13,WA,48.44981,-122.34566,1881 Bouslog Road,Burlington,98233,(360) 757-7575
46080,46080,Town Toyota,https://www.towntoyota.com,13,WA,47.399751,-120.27935,"500 3rd Street, S.E.",East Wenatchee,98802,(509) 888-5000
46081,46081,Five Star Toyota,https://www.fivestartoyota.com,13,WA,46.967507,-123.802026,212 South Boone Street,Aberdeen,98520,(360) 532-0650
46086,46086,Toyota of Seattle,https://www.toyotaofseattle.com,13,WA,47.585787,-122.322097,1925 Airport Way South,Seattle,98134,(206) 382-4300
46087,46087,Heartland Toyota,https://www.heartlandtoyota.com,13,WA,47.555795,-122.676489,901 West Hills Blvd.,Bremerton,98312,(360) 377-1200
46088,46088,Toyota of Tacoma,https://www.toyotaoftacoma.com,13,WA,47.186083,-122.482817,7815 South Tacoma Way,Tacoma,98409,(253) 475-4816
46089,46089,Toyota of Kirkland,https://www.toyotaofkirkland.com,13,WA,47.711752,-122.165779,13210 NE 124th St,Kirkland,98034,(425) 814-9696
46092,46092,AutoNation Toyota Spokane Valley,https://www.autonationtoyotaspokanevalley.com,13,WA,47.656648,-117.289565,8600 East Sprague Avenue,Spokane Valley,99212,(509) 850-9359
46093,46093,Dick Hannah Toyota,https://www.dickhannahtoyota.com,13,WA,46.107897,-122.883305,2632 Coweeman Park Drive,Kelso,98626,(360) 425-2730
46094,46094,Toyota of Lake City,https://www.toyotaoflakecity.com,13,WA,47.726283,-122.2926,"13355 Lake City Way, N.E.",Seattle,98125,(206) 367-0080
46095,46095,Bud Clary Toyota of Yakima,https://www.budclarytoyotaofyakima.com,13,WA,46.564034,-120.497337,2230 Longfibre Road,Union Gap,98903,(509) 575-4868
46098,46098,Bud Clary Toyota of Moses Lake,https://www.budclarytoyotaofmoseslake.com,13,WA,47.099169,-119.234243,12056 N. Frontage Rd East,Moses Lake,98837,(509) 765-4517
46100,46100,Toyota of Pullman,https://www.toyotaofpullman.com,13,WA,46.738183,-117.061781,8683 SR-270,Pullman,99163,(509) 872-3600
46101,46101,Toyota of Renton,https://www.toyotaofrenton.com,13,WA,47.474067,-122.219282,150 SW 7th Street,Renton,98057,(425) 228-4700
46104,46104,Marysville Toyota,https://marysvilletoyota.com,13,WA,48.142531,-122.183359,16120 Smokey Point Blvd.,Marysville,98271,(360) 651-0200
46106,46106,Colville Toyota,https://www.colvilletoyota.com,13,WA,48.546338,-117.906554,160 W. Third Avenue,Colville,99114,(509) 684-6251
46107,46107,Walla Walla Toyota,https://www.wallawallatoyota.com,13,WA,46.078869,-118.304187,606 N. Wilbur Avenue,Walla Walla,99362,(509) 525-1920
46108,46108,Michael's Toyota of Bellevue,https://www.toyotaofbellevue.com,13,WA,47.5817,-122.141452,3080 148th Ave.SE Ste. A,Bellevue,98007,(425) 455-9500
46109,46109,Swickard Toyota,https://www.swickardtoyota.com,13,WA,47.8061,-122.327657,21300 Highway 99 South,Edmonds,98026,(425) 775-4422
46110,46110,Findlay Toyota Spokane,https://www.findlaytoyotaspokane.com,13,WA,47.653682,-117.428513,1128 West Third Avenue,Spokane,99201,(509) 455-8770
46111,46111,Toyota of Bellingham,https://www.toyotaofbellingham.com,13,WA,48.755065,-122.459948,1100 Iowa Street,Bellingham,98229,(360) 676-0600
46112,46112,Toyota of Tri-Cities,https://www.toyotaoftricities.com,13,WA,46.226215,-119.206186,6321 W. Canal Drive,Kennewick,99336,(509) 736-9900
47012,47012,Superior Toyota,https://www.superiortoyotawv.com,80,WV,39.268278,-81.514403,3101 E 7th Street,Parkersburg,26101,(304) 424-5122
47018,47018,Ramey Toyota,https://www.rameytoyota.com,80,WV,37.341841,-81.125939,135 Frazier Drive,Princeton,24740,(304) 487-2279
47025,47025,L & S Toyota of Beckley,https://www.lstoyotabeckley.com,80,WV,37.805426,-81.185166,248 Auto Plaza,Beckley,25801,(304) 252-8548
47027,47027,Buckhannon Toyota,https://www.buckhannontoyota.com,80,WV,38.998883,-80.25322,63 Brushy Fork Road,Buckhannon,26201,(304) 472-7200
47029,47029,Dan Cava's Toyota World,https://www.cavatoyota.com,80,WV,39.433141,-80.188289,2510 White Hall Boulevard,White Hall,26554,(304) 366-2720
47030,47030,Moses Toyota,https://www.mosestoyota.com,80,WV,38.387736,-81.827321,1433 MacCorkle Avenue,Saint Albans,25177,(304) 727-7777
47033,47033,Thornhill Toyota,https://www.thornhilltoyotawv.com,80,WV,37.981765,-81.993041,63 Admiral Road,Chapmanville,25508,(304) 855-8200
47034,47034,CMA's Toyota of Martinsburg,https://www.cmastoyotaofmartinsburg.com,80,WV,39.456903,-77.98679,650 Foxcroft Avenue,Martinsburg,25401,(304) 263-3341
47035,47035,Victory Toyota Highlands,https://www.victorytoyotahighlands.com,80,WV,40.063164,-80.586254,55 Robinson Drive,Triadelphia,26059,(304) 232-1880
47036,47036,Moses Toyota of Morgantown,https://www.mosestoyotaofmorgantown.com,80,WV,39.60773,-79.967852,60 Don Knotts Blvd.,Morgantown,26508,(304) 296-4401
47037,47037,Victory Toyota Barboursville,https://www.victorytoyotabarboursville.com,80,WV,38.415122,-82.259474,1 Superior Way,Barboursville,25504,(304) 736-5400
47038,47038,Victory Toyota Charleston,https://www.victorytoyotacharleston.com,80,WV,38.370629,-81.671648,1905 Patrick Street Plaza,Charleston,25387,(304) 513-3777
47039,47039,Parkersburg Toyota,https://www.parkersburgtoyota.com,9999,WV,39.268278,-81.514403,3101 E 7th Street,Parkersburg,26101,(304) 424-5122
48005,48005,Le Mieux & Son Toyota,https://www.lemieuxtoyota.com,9999,WI,44.48136,-88.071172,2550 South Oneida Street,Green Bay,54304,(920) 496-2200
48021,48021,Kari Toyota,https://www.karitoyota.com,21,WI,46.726434,-92.102988,1002 Tower Avenue,Superior,54880,(715) 394-4429
48027,48027,Markquart Toyota,https://www.markquarttoyota.com,21,WI,44.870127,-91.425717,1844 Commercial Blvd.,Chippewa Falls,54729,(715) 834-4440
48028,48028,Kolosso Toyota,https://www.kolossotoyota.com,21,WI,44.273612,-88.451281,3000 W. Wisconsin Avenue,Appleton,54914,(920) 738-3666
48032,48032,Don Jacobs Toyota,https://www.donjacobstoyota.com,21,WI,42.940583,-87.949823,5727 S. 27th Street,Milwaukee,53221,(414) 281-3100
48036,48036,Heiser Toyota,https://www.heisertoyota.com,9999,WI,43.143642,-88.053221,11301 West Metro Auto Mall,Milwaukee,53224,(414) 357-2100
48045,48045,Hesser Toyota,https://www.hessertoyota.com,21,WI,42.722142,-89.0018,1811 Humes Road,Janesville,53545,(608) 754-7754
48046,48046,Mark Toyota of Plover,https://www.marktoyota.com,21,WI,44.45289,-89.52055,1765 Park Avenue,Plover,54467,(715) 342-5040
48049,48049,Russ Darrow Toyota,https://www.russdarrowtoyota.com,9999,WI,43.427536,-88.220008,2700 W. Washington St.,West Bend,53095,(262) 334-9411
48051,48051,Bergstrom Toyota,https://www.bergstromtoyota.com,9999,WI,43.979294,-88.584287,3245 S. Washburn Street,Oshkosh,54904,(920) 966-1616
48053,48053,Ruda Chevrolet/Toyota,https://www.rudatoyota.com,21,WI,42.603242,-89.6584,104 Eighth Street,Monroe,53566,(608) 325-7770
48059,48059,LeadCar Toyota Wausau,https://www.leadcartoyotawausau.com,21,WI,44.998022,-89.664037,2900 N. 20th Avenue,Wausau,54401,(715) 675-7775
48060,48060,LeadCar Toyota La Crosse,https://www.leadcartoyotalacrosse.com,21,WI,43.805287,-91.253808,800 Third Street South,La Crosse,54601,(608) 793-7000
48061,48061,East Madison Toyota,https://eastmadisontoyota.com,21,WI,43.13989,-89.28968,3501 Lancaster Drive,Madison,53718,(608) 240-7900
48064,48064,International Toyota,https://www.internationaltoyota.com,21,WI,43.756971,-87.762033,4120 N. Frontage Road,Sheboygan,53081,(920) 458-6171
48065,48065,Toyota of Brookfield,https://www.toyotaofbrookfield.com,21,WI,43.08565,-88.168629,20655 West Capitol Drive,Brookfield,53045,(262) 781-2626
48066,48066,Rhinelander Toyota,https://www.rhinelandertoyota.com,21,WI,45.656976,-89.383027,1955 North Stevens Street,Rhinelander,54501,(715) 365-8696
48067,48067,Kenosha Toyota,https://www.kenoshatoyota.com,21,WI,42.558075,-87.954257,8180 120th Avenue,Kenosha,53142,(262) 857-1700
48068,48068,Zeigler Toyota of Racine,https://www.zeiglertoyotaracine.com,21,WI,42.726366,-87.952016,13350 Kilbourn Drive,Mount Pleasant,53177,(262) 886-5111
48069,48069,Marthaler Toyota of Ashland,https://www.ashland-toyota.com,21,WI,46.605203,-90.856043,2301 Lakeshore Drive East,Ashland,54806,(715) 682-5252
48070,48070,Wilde Toyota,https://www.wildetoyota.com,21,WI,42.9845,-88.04776,3225 South 108th Street,West Allis,53227,(414) 545-8010
48071,48071,Smart Motors Toyota,https://www.smarttoyota.com,21,WI,43.05102,-89.48171,5901 Odana Road,Madison,53719,(608) 275-7808
48072,48072,Umansky Toyota,https://www.umanskytoyota.com,9999,WI,43.11941,-87.93062,1620 W. Silver Spring Dr.,Glendale,53209,(414) 228-1450
48073,48073,Dahl Toyota Sheboygan,https://www.dahltoyotasheboygan.com,9999,WI,43.756971,-87.762033,4120 N. Frontage Road,Sheboygan,53081,(920) 458-6171
48075,48075,Kolosso Toyota,https://www.kolossotoyota.com,9999,WI,44.273612,-88.451281,3000 W. Wisconsin Avenue,Appleton,54914,(920) 738-3666
49025,49025,Rock Springs Toyota,https://www.rockspringstoyota.com,15,WY,41.590307,-109.225613,401 N. Center Street,Rock Springs,82901,(307) 362-5015
49029,49029,Fremont Toyota,https://www.fremonttoyotalander.com,15,WY,42.844429,-108.748,103 Fremont Way,Lander,82520,(307) 332-5011
49030,49030,Fremont Toyota of Sheridan,https://www.fremonttoyotasheridan.com,15,WY,44.780704,-106.942888,1614 Coffeen Avenue,Sheridan,82801,(307) 674-4423
49031,49031,Toyota of Laramie,https://www.toyotaoflaramie.com,15,WY,41.309167,-105.56293,2310 East Grand Avenue,Laramie,82070,(307) 742-7423
49032,49032,Yellowstone Toyota,https://www.yellowstonetoyota.com,15,WY,44.74696,-108.77475,1105 W. Coulter Avenue,Powell,82435,(307) 754-5400
49033,49033,Ken Garff Toyota Cheyenne,https://www.kengarfftoyotacheyenne.com,15,WY,41.13181,-104.839328,2300 Westland Road,Cheyenne,82001,(307) 757-2000
49034,49034,Vista Toyota,https://www.vistatoyotawy.com,15,WY,42.842358,-106.232918,6280 E. 2nd Street,Casper,82609,(307) 237-3700
50012,50012,Kendall Toyota of Anchorage,https://www.kendalltoyotaofanchorage.com,13,AK,61.157755,-149.865692,6930 Old Seward Highway,Anchorage,99518,(907) 279-8506
50013,50013,Kendall Toyota of Fairbanks,https://www.kendalltoyotaoffairbanks.com,13,AK,64.853266,-147.748194,1000 Cadillac Court,Fairbanks,99701,(907) 456-6217
50014,50014,Juneau Toyota,https://www.juneautoyota.com,13,AK,58.36115,-134.57431,8602 Teal Street,Juneau,99801,(907) 789-1386
54002,54002,Swickard Toyota 101,https://www.swickardtoyota101.com,12,CA,37.49489,-122.230871,386 Convention Way,Redwood City,94063,(650) 365-5000
54024,54024,Modesto Toyota,https://www.modestotoyota.com,12,CA,37.70514,-120.99519,4513 McHenry Avenue,Modesto,95356,(209) 529-2933
54032,54032,Maverick Toyota,https://www.MaverickToyota.com,9999,CA,32.739737,-117.052313,6800 Federal Boulevard,Lemon Grove,91945,(619) 287-2400
